SOrg,Plnt,Material,Material_number,X_Plant_Material_Status,MS,Gross_weight,WUn,Spart,ValidFrom,Minorder_qty,BUn,Orig,Web,FM_rel,Av,PGr,GRT,Typ,MRPCn,Minlot_size,BUn1,SPT,PDT,TABCD,XYZ,Pl,Safety_Stock,Rounding_val,BUn2,Rprofile,LS,Min_dely_qty,BUn3,key_material
8750,8750,330046,Pawl,14,40,12.4,G,X,2013-01-17,1.0,PC,CH,nan,nan,ZZ,L08,0.0,ND,L08,1.0,PC,LK,10.0,B,X,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330046
8750,8750,265177,Annular spring DX76,14,40,2.79,G,X,2011-09-03,1.0,PC,CH,nan,nan,ZC,L04,0.0,ND,L04,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/265177
8750,8750,93862,Ball bearing 8X22X7,14,40,13.0,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,B,X,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/93862
8750,8750,330084,Comfort side handle upper,14,40,106.0,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330084
8750,8750,2194598,Batt.-actuated tool BX 3-BT A22 case,14,40,7400.0,G,nan,2019-05-22,1.0,PC,AT,X,nan,ZC,L04,20.0,X6,L04,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2194598
8750,8750,2196323,Manometer 30 kN D HAT 30 01 packed,14,40,572.0,G,X,2020-03-31,1.0,PC,GB,nan,nan,ZC,L01,20.0,ND,L01,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2196323
8750,8750,93879,"Washer 0,10 MM",14,40,9.4,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/93879
8750,8750,2197182,Extraction head DD 150-U assy,14,40,416.4,G,X,2023-09-25,1.0,PC,DE,nan,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,680.0,A,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2197182
8750,8750,362004,Gearing SFH 22-A assy,14,40,624.0,G,X,2012-09-06,1.0,PC,TW,nan,nan,ZC,L08,20.0,X6,L08,3.0,PC,4C,680.0,T,X,nan,0.0,3,PC,Z004,PK,1.0,PC,8750/362004
8750,8750,409303,Accessory kit DD M16,14,40,9310.0,G,nan,2023-09-01,1.0,PC,DE,X,nan,ZC,L05,20.0,X5,L05,1.0,PC,4C,680.0,B,Y,nan,2.0,1,PC,Z004,PK,1.0,PC,8750/409303
8750,8750,2197627,Fastener guide X-FG B3-BT W,14,40,320.0,G,X,2020-08-10,1.0,PC,AT,X,nan,ZC,L04,20.0,X5,L04,1.0,PC,4C,680.0,B,Z,nan,2.0,1,PC,Z004,PK,1.0,PC,8750/2197627
8750,8750,330093,Ram,14,40,243.96,G,X,2011-09-03,1.0,PC,PL,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330093
8750,8750,362136,Hexagon nut M39 zinced,14,40,457.496,G,nan,2020-03-31,10.0,PC,DE,X,nan,ZC,L06,20.0,X6,L06,10.0,PC,4C,680.0,D,N,nan,0.0,10,PC,Z004,PK,10.0,PC,8750/362136
8750,8750,2254750,Pointed chisel TE-HX SM 50 (4),14,40,2554.25,G,nan,2023-09-01,4.0,PC,HU,X,F,ZC,L09,20.0,X5,L09,4.0,PC,4C,680.0,B,Y,nan,24.0,4,PC,Z004,PK,4.0,PC,8750/2254750
8750,8750,364535,Switch DCG180/DAG230 assy,14,40,89.0,G,X,2013-04-26,1.0,PC,DE,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,A,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/364535
8750,8750,271969,Threaded stud X-EW6H-28-9FP8,14,40,5.992,G,nan,2011-09-03,100.0,PC,LI,nan,nan,ZC,L04,20.0,X6,L04,3000.0,PC,4C,680.0,D,N,nan,0.0,3.000,PC,Z004,PK,100.0,PC,8750/271969
8750,8750,201240,Torx-soc re scr SN65 4X35 black,14,40,2.4,G,X,2011-09-03,1.0,PC,CH,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/201240
8750,8750,2199301,Hammer drill bit TE-Y 18/34,14,40,485.7,G,nan,2020-08-10,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2199301
8750,8750,330106,Shim ring 10X16X1,14,40,0.87,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330106
8750,8750,274086,Electr. cable clamp X-EKSC 20 MX,14,40,8.211,G,nan,2023-09-05,10.0,PC,SI,nan,nan,ZC,L04,10.0,ND,L04,100.0,PC,20,90.0,D,N,nan,0.0,100,PC,Z004,PK,10.0,PC,8750/274086
8750,8750,2199302,Hammer drill bit TE-Y 18/54,14,40,650.0,G,nan,2020-08-10,1.0,PC,CN,nan,nan,ZC,L09,20.0,ND,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2199302
8750,8750,2254759,Clay spade TE-HX SP 50,14,40,2730.0,G,nan,2023-09-01,1.0,PC,HU,X,F,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2254759
8750,8750,330194,Setting lever assy,14,40,17.0,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330194
8750,8750,2199304,Hammer drill bit TE-Y 20/52,14,40,739.8,G,nan,2020-08-10,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2199304
8750,8750,330199,Grooved ball bear. 15X28X7-2RS,14,40,15.94,G,X,2011-09-03,1.0,PC,CN,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330199
8750,8750,2133675,Cordl. orbital jig saw SJT 6-A22 box,14,40,2692.0,G,nan,2023-06-06,1.0,PC,CN,X,nan,ZC,L15,20.0,X6,L15,1.0,PC,U4,670.0,C,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2133675
8750,8750,278160,Toothed gear Z=44,14,40,84.7,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/278160
8750,8750,2199306,Hammer drill bit TE-Y 22/52,14,40,835.0,G,nan,2020-08-10,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2199306
8750,8750,330326,Cooling fan,14,40,25.0,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330326
8750,8750,2199309,Hammer drill bit TE-Y 25/32,14,40,640.0,G,nan,2020-08-10,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2199309
8750,8750,330456,Chuck assy,14,40,535.47,G,X,2011-09-03,1.0,PC,AT,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,B,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330456
8750,8750,278161,Toothed gear Z=35,14,40,50.0,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/278161
8750,8750,2199310,Hammer drill bit TE-Y 25/52,14,40,1035.0,G,nan,2020-08-10,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2199310
8750,8750,366158,Grooved ball bear. 8X22X7-2RS,14,40,11.5,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,B,X,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/366158
8750,8750,2138146,Electrical assembly set SIW 6AT-A22,14,40,107.0,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,B,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2138146
8750,8750,2199312,Hammer drill bit TE-Y 28/52,14,40,1224.2,G,nan,2020-08-10,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2199312
8750,8750,330502,Bearing plate 2 assy,14,40,347.3,G,X,2011-09-03,1.0,PC,AT,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,A,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330502
8750,8750,2077277,Detent ring,14,40,45.0,G,X,2023-09-25,1.0,PC,CH,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2077277
8750,8750,2079844,Protective cover D180,14,40,562.0,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2079844
8750,8750,2080053,Diamond core bit DD-BI+ 12/320 UCL,14,40,315.0,G,nan,2022-01-14,1.0,PC,HU,nan,nan,ZC,L05,20.0,ND,L05,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2080053
8750,8750,330503,Pinion assy,14,40,132.5,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,B,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/330503
8750,8750,2139648,Gearing SF 6H-A22,14,40,498.0,G,X,2023-09-25,1.0,PC,CN,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,A,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2139648
8750,8750,2200892,Cutting disc 230/22mm SPX metal,14,60,538.0,G,nan,2022-07-26,1.0,PC,KR,nan,nan,ZC,L05,20.0,ND,L05,3.0,PC,U0,660.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2200892
8750,8750,2140081,Electronics TE 2000 220V-240V assy,14,40,1085.0,G,X,2023-06-16,1.0,PC,SK,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,T,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2140081
8750,8750,278673,Taptite screw II SN40 6X30,14,40,7.85,G,X,2011-09-03,1.0,PC,FR,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/278673
8750,8750,2142237,Wall saw blade DS-BT 1200x4.5/60H MCS,14,40,37500.0,G,nan,2023-09-01,1.0,PC,HU,X,nan,ZC,L12,20.0,X6,L12,1.0,PC,U0,660.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2142237
8750,8750,2082930,Electronics 230V,14,40,48.6,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,ND,L08,1.0,PC,4C,680.0,B,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2082930
8750,8750,2082935,Rotor 230V assy,14,40,1101.0,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,ND,L08,1.0,PC,4C,680.0,A,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2082935
8750,8750,2086146,Switch P 230V,14,40,124.0,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,ND,L08,1.0,PC,4C,680.0,B,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2086146
8750,8750,278982,Gear housing packed,14,40,1112.3,G,X,2011-09-03,1.0,PC,LI,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,A,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/278982
8750,8750,2206611,Elec. connector S-BT-ER W10 HC AWG4/0,14,60,39.53,G,nan,2023-10-24,100.0,PC,LI,nan,nan,ZC,L10,20.0,ND,L10,100.0,PC,4C,680.0,A,Z,nan,0.0,100,PC,Z004,PK,100.0,PC,8750/2206611
8750,8750,2206618,Hammer drill bit TE-CX 20/48,14,40,424.29,G,nan,2020-08-10,1.0,PC,DE,nan,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2206618
8750,8750,417826,Narrow-flat chisel TE-H28P FM 40,16,60,2390.0,G,nan,2021-03-23,1.0,PC,HU,X,nan,ZC,L09,20.0,ND,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/417826
8750,8750,2092817,Sleeve DX 2_01 assy packed,14,40,619.0,G,X,2016-02-24,1.0,PC,TW,nan,nan,ZC,L04,20.0,X6,L04,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2092817
8750,8750,278983,Switch packed,14,40,8.0,G,X,2011-09-03,1.0,PC,LI,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/278983
8750,8750,366293,O-ring 20.22X3.53,14,40,1.3,G,X,2011-09-03,1.0,PC,MT,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,D,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/366293
8750,8750,2094645,Baseplate X-2-S packed,14,40,275.0,G,X,2020-03-31,1.0,PC,TW,nan,nan,ZC,L04,10.0,ND,L04,1.0,PC,LK,460.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2094645
8750,8750,2094646,Piston guide DX 2 packed,14,40,341.0,G,X,2020-03-31,1.0,PC,TW,nan,nan,ZC,L04,10.0,ND,L04,1.0,PC,LK,460.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2094646
8750,8750,203153,"Sealing ring 16,55X22X4,7",14,40,1.0,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,C,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/203153
8750,8750,2261257,Filter VC 20/40/150-X univ,14,40,250.0,G,X,2023-09-25,1.0,PC,DE,X,nan,ZC,L05,20.0,X5,L05,1.0,PC,4C,680.0,A,Y,nan,5.0,1,PC,Z004,PK,1.0,PC,8750/2261257
8750,8750,278985,Rotor 220/240V packed,14,40,740.0,G,X,2011-09-03,1.0,PC,LI,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,B,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/278985
8750,8750,418075,"Screw anchor KH-EZ 1/2""x4 1/2""",14,40,140.036,G,nan,2018-08-10,25.0,PC,LI,X,nan,ZC,L02,20.0,X6,L02,25.0,PC,4C,680.0,D,N,nan,0.0,25,PC,Z004,PK,25.0,PC,8750/418075
8750,8750,2206751,Hammer drill bit TE-CX 20/22,14,40,205.73,G,nan,2020-03-31,1.0,PC,DE,X,nan,ZC,L09,20.0,X5,L09,1.0,PC,4C,680.0,C,Y,nan,30.0,1,PC,Z004,PK,1.0,PC,8750/2206751
8750,8750,2261698,Core bit B 225/430 P-U abras,14,40,10880.0,G,nan,2023-09-01,1.0,PC,IN,X,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2261698
8750,8750,279011,Electronics 220-240V packed,14,40,110.5,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/279011
8750,8750,2207456,Dia. polishing disc 130 SPX (30) G.100,14,40,35.867,G,nan,2020-03-31,30.0,PC,KR,X,nan,ZC,L05,20.0,X6,L05,30.0,PC,U0,660.0,D,N,nan,0.0,30,PC,Z004,PK,30.0,PC,8750/2207456
8750,8750,2209979,Adapter DGH & DCH-SL,14,40,36.0,G,nan,2020-03-31,1.0,PC,SK,X,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2209979
8750,8750,2261780,Core bit BI 15/320 SP-L abras,14,40,350.0,G,nan,2023-09-01,1.0,PC,HU,X,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,1060.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2261780
8750,8750,2100955,Gas nail X-C 20 G3 MX,14,40,1.497,G,nan,2018-06-22,1200.0,PC,CN,X,nan,ZC,L04,20.0,X5,L04,1200.0,PC,U0,660.0,C,Y,nan,5000.0,1.200,PC,Z004,PK,1200.0,PC,8750/2100955
8750,8750,2149226,Univ. cable tie holder X-UCT-E MX,14,40,2.152,G,nan,2021-09-23,250.0,PC,CN,X,nan,ZC,L04,20.0,X6,L04,250.0,PC,4C,680.0,D,N,nan,0.0,250,PC,Z004,PK,250.0,PC,8750/2149226
8750,8750,419105,Anchor rod HAS 8.8 HDG M20x1000,14,40,1958.0,G,nan,2020-03-31,5.0,PC,CN,X,nan,ZC,L01,20.0,X6,L01,5.0,PC,U4,670.0,D,N,nan,0.0,5,PC,Z004,PK,5.0,PC,8750/419105
8750,8750,2149415,Pipe adapter SCM PCA,14,40,1850.0,G,nan,2020-08-10,1.0,PC,CH,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2149415
8750,8750,279045,Lever packed,14,40,184.7,G,X,2011-09-03,1.0,PC,LI,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,B,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/279045
8750,8750,206499,Hammer drill bit TE-YX 12/35,14,60,359.92,G,nan,2021-10-14,1.0,PC,DE,nan,nan,ZC,L09,20.0,ND,L09,20.0,PC,4C,680.0,D,X,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/206499
8750,8750,2213351,Dust removal system TE DRS-C case,14,40,1779.87,G,nan,2020-03-31,1.0,PC,IT,X,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2213351
8750,8750,335506,Light-duty anchor HLD 2,14,40,2.0,G,nan,2011-09-03,150.0,PC,DE,X,nan,ZC,L02,20.0,X6,L02,150.0,PC,U0,660.0,D,Y,nan,0.0,150,PC,Z004,PK,150.0,PC,8750/335506
8750,8750,2213943,Electronics SF 4(H)-A22 ATC assy,14,40,311.84,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,A,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2213943
8750,8750,2151630,Hammer drill bit TE-CX 12/47,14,40,230.0,G,nan,2023-09-25,1.0,PC,DE,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2151630
8750,8750,2215697,Electronics MMI TE 60-A36 packed,14,40,19.6,G,X,2023-06-16,1.0,PC,MY,nan,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2215697
8750,8750,279051,Seal packed,14,40,120.65,G,X,2011-09-03,1.0,PC,LI,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/279051
8750,8750,2153031,Rotor SAG 125-13S assy,14,40,486.62,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,T,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2153031
8750,8750,2101258,Fastener guide X-FG B3-ME packed,14,60,100.0,G,X,2023-10-31,1.0,PC,IN,nan,nan,ZC,L04,20.0,ND,L04,1.0,PC,4C,680.0,B,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2101258
8750,8750,207137,Clamping piece DS-RF,14,40,173.0,G,nan,2011-09-03,1.0,PC,LI,nan,nan,ZC,L12,20.0,X6,L12,1.0,PC,4C,750.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/207137
8750,8750,2222134,Recip. saw blade SP 30 1014 (175) pallet,14,40,52.4,G,nan,2023-06-16,175.0,PC,CH,X,nan,ZC,L09,20.0,X6,L09,175.0,PC,4C,680.0,B,Y,nan,0.0,175,PC,Z004,PK,175.0,PC,8750/2222134
8750,8750,2103745,Battery pack GX 120 / GX 3 assy,14,40,54.4,G,X,2023-09-01,1.0,PC,SG,nan,nan,ZR,L04,20.0,ND,L04,1.0,PC,4C,680.0,C,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2103745
8750,8750,2104864,Electronics TE 6-A36_04 packed,14,40,317.0,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,ND,L08,1.0,PC,4C,680.0,B,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2104864
8750,8750,208365,Hex skt hd cap screw M6X40,14,40,10.0,G,X,2011-09-03,1.0,PC,CH,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/208365
8750,8750,279230,Lid upper,14,40,73.46,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/279230
8750,8750,371778,Heavy-duty anchor HSL-3 M10/20,14,60,132.031,G,nan,2022-02-17,20.0,PC,AT,X,nan,ZC,L02,20.0,ND,L02,20.0,PC,4C,680.0,C,Y,nan,0.0,20,PC,Z004,PK,20.0,PC,8750/371778
8750,8750,2158085,Core bit BS-F 52/450 SP-H abras,14,40,1643.0,G,nan,2020-03-31,1.0,PC,HU,X,nan,ZC,L05,20.0,X5,L05,1.0,PC,4C,680.0,C,Y,nan,3.0,1,PC,Z004,PK,1.0,PC,8750/2158085
8750,8750,2158089,Core bit BS-F 72/450 SP-H abras,14,40,2245.2,G,nan,2020-03-31,1.0,PC,HU,X,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,680.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2158089
8750,8750,279526,Carbon brush 100V-127V set,14,40,0.1,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L05,20.0,ND,L05,1.0,PC,4C,680.0,B,Y,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/279526
8750,8750,2223829,Anchor rod HAS-U 5.8 M16x165,14,40,250.0,G,nan,2020-08-10,20.0,PC,CN,X,nan,ZC,L01,20.0,X6,L01,20.0,PC,U0,660.0,D,N,nan,0.0,20,PC,Z004,PK,20.0,PC,8750/2223829
8750,8750,2158092,Core bit BS-F 87/450 SP-H abras,14,40,2744.0,G,nan,2020-03-31,1.0,PC,HU,X,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,1150.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2158092
8750,8750,2158097,Core bit BS-F 122/450 SP-H abras,14,40,4171.0,G,nan,2020-03-31,1.0,PC,HU,X,nan,ZC,L05,20.0,X5,L05,1.0,PC,4C,680.0,C,Y,nan,4.0,1,PC,Z004,PK,1.0,PC,8750/2158097
8750,8750,341435,Kwik lock 125 assy,14,40,46.77,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,A,X,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/341435
8750,8750,2158108,Core bit BS-F 350/450 SP-H abras,14,40,21677.0,G,nan,2020-03-31,1.0,PC,HU,X,nan,ZC,L05,20.0,X6,L05,1.0,PC,4C,1240.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2158108
8750,8750,280091,Safety clutch packed,14,40,605.0,G,X,2011-09-03,1.0,PC,LI,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/280091
8750,8750,341469,Switch,14,40,4.0,G,X,2011-09-03,1.0,PC,nan,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,B,X,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/341469
8750,8750,2223848,Anchor rod HAS-U A4 M16x150,14,40,233.1,G,nan,2020-08-10,20.0,PC,CN,X,nan,ZC,L02,20.0,X6,L02,20.0,PC,U0,660.0,D,N,nan,0.0,20,PC,Z004,PK,20.0,PC,8750/2223848
8750,8750,208991,Switch PF Poti assy,14,40,63.65,G,X,2011-09-03,1.0,PC,TN,nan,nan,ZC,L08,0.0,ND,L08,1.0,PC,LK,20.0,A,X,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/208991
8750,8750,2161202,Switch assy,14,40,90.0,G,X,2023-09-25,1.0,PC,CN,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,B,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2161202
8750,8750,2161204,Rotor assy,14,40,1365.8,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,T,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2161204
8750,8750,282067,Stator 230V,14,40,1635.0,G,X,2011-09-03,1.0,PC,DE,nan,nan,ZC,L05,0.0,ND,L05,1.0,PC,LK,20.0,C,Z,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/282067
8750,8750,433790,Hammer drill bit TE-CX 6/22,14,40,54.45,G,nan,2023-09-01,1.0,PC,DE,X,nan,ZC,L09,20.0,X5,L09,15.0,PC,4C,680.0,D,X,nan,12.0,1,PC,Z004,PK,1.0,PC,8750/433790
8750,8750,2161205,Electronics assy,14,40,60.11,G,X,2023-06-16,1.0,PC,CN,nan,nan,ZC,L08,20.0,X6,L08,1.0,PC,4C,680.0,B,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2161205
8750,8750,2223866,Anchor rod HAS-U A4 M8x150,14,40,49.26,G,nan,2020-08-10,20.0,PC,CN,X,nan,ZC,L02,20.0,X6,L02,20.0,PC,U4,670.0,D,N,nan,0.0,20,PC,Z004,PK,20.0,PC,8750/2223866
8750,8750,2162120,Supply cord AG 180-20P_D ARG,16,40,360.0,G,nan,2018-08-10,1.0,PC,CN,X,nan,ZC,L09,20.0,X6,L09,1.0,PC,4C,840.0,D,N,nan,0.0,1,PC,Z004,PK,1.0,PC,8750/2162120
